"id","created_at","closed_at","open","user","uid","comments_count","changes_count","comment","created_by","source","geometry","changesets_count","closed:note","host","imagery_used","locale","resolved:outdated_tags:noncanonical_brand","StreetComplete:quest_type","warnings:outdated_tags:noncanonical_brand","description","hashtags","mechanical","add-image","answer","change_over_5000m","create","resolved:outdated_tags:incomplete_tags","special-delete","theme","warnings:outdated_tags:incomplete_tags"
"171453945",2025-09-04 13:40:01,2025-09-04 13:40:04,FALSE,"multimob","14088321",0,25,"Splitting Rue de la Station for bus relations starting at Soignies SNCB Quai C","JOSM/1.5 (19439 en)","SPW(allonie) most recent aerial imagery;TEC GTFS (09/2025)",list(c(4.0681069, 4.0685518, 4.0685518, 4.0681069, 4.0681069, 50.5730704, 50.5730704, 50.5732061, 50.5732061, 50.5730704)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171453905",2025-09-04 13:39:01,2025-09-04 13:39:02,FALSE,"multimob","14088321",0,9,"Bus 27 uses Soignies SNCB Quai C","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.0683074, 4.0688911, 4.0688911, 4.0683074, 4.0683074, 50.5730601, 50.5730601, 50.57331, 50.57331, 50.5730601)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171453798",2025-09-04 13:36:12,2025-09-04 13:36:13,FALSE,"multimob","14088321",0,2,"Bus 134 uses Soignies SNCB Quai B","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.068595, 4.0688811, 4.0688811, 4.068595, 4.068595, 50.5731455, 50.5731455, 50.573231, 50.573231, 50.5731455)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171453711",2025-09-04 13:34:10,2025-09-04 13:34:10,FALSE,"multimob","14088321",0,1,"Soignies SNCB Quai C has a ref number now","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.0683089, 4.0683089, 4.0683089, 4.0683089, 4.0683089, 50.5730601, 50.5730601, 50.5730601, 50.5730601, 50.5730601)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171453511",2025-09-04 13:29:45,2025-09-04 13:29:46,FALSE,"multimob","14088321",0,2,"Marcinelle Faubourg Sainte-Thérèse bus stops: add name:operator:TEC","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4264461, 4.4270449, 4.4270449, 4.4264461, 4.4264461, 50.4073459, 50.4073459, 50.4075243, 50.4075243, 50.4073459)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171453466",2025-09-04 13:29:17,2025-09-04 13:29:18,FALSE,"multimob","14088321",0,2,"Marcinelle Rue Albert Goffin bus stops: add name:operator:TEC","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4329223, 4.4330763, 4.4330763, 4.4329223, 4.4329223, 50.3978128, 50.3978128, 50.3980018, 50.3980018, 50.3978128)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171453445",2025-09-04 13:28:55,2025-09-04 13:28:55,FALSE,"multimob","14088321",0,2,"Marcinelle Rue Ernest Charles bus stops: add name:operator:TEC","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4447408, 4.4450821, 4.4450821, 4.4447408, 4.4447408, 50.4025029, 50.4025029, 50.4027921, 50.4027921, 50.4025029)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171453428",2025-09-04 13:28:32,2025-09-04 13:28:33,FALSE,"multimob","14088321",0,1,"Marcinelle Rue Pierre Bailly bus stop: add name:operator:TEC","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.451592, 4.451592, 4.451592, 4.451592, 4.451592, 50.3991665, 50.3991665, 50.3991665, 50.3991665, 50.3991665)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171453393",2025-09-04 13:27:47,2025-09-04 13:27:48,FALSE,"multimob","14088321",0,3,"Montignies-sur-Sambre Rue René Decooman bus stops: same spelling on all 3 bus stops, add name:operator:TEC","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.411033, 4.4126783, 4.4126783, 4.411033, 4.411033, 50.421616, 50.421616, 50.4219907, 50.4219907, 50.421616)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171453338",2025-09-04 13:26:11,2025-09-04 13:26:12,FALSE,"multimob","14088321",0,1,"Montignies-sur-Sambre Rue René Decooman bus stop: add name:operator:TEC","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4623174, 4.4623174, 4.4623174, 4.4623174, 4.4623174, 50.4037755, 50.4037755, 50.4037755, 50.4037755, 50.4037755)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171453134",2025-09-04 13:21:26,2025-09-04 13:21:26,FALSE,"multimob","14088321",0,4,"Using same name (Gare Centrale) for all stops near Charleroi station","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4363618, 4.4377369, 4.4377369, 4.4363618, 4.4363618, 50.4052319, 50.4052319, 50.405762, 50.405762, 50.4052319)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452839",2025-09-04 13:14:01,2025-09-04 13:14:02,FALSE,"multimob","14088321",0,2,"Marchienne-au-Pont Pont du Creusot bus stops: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4078485, 4.4091675, 4.4091675, 4.4078485, 4.4078485, 50.4061303, 50.4061303, 50.4065923, 50.4065923, 50.4061303)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452829",2025-09-04 13:13:51,2025-09-04 13:13:52,FALSE,"multimob","14088321",0,2,"Marchienne-au-Pont Est bus stops: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4113236, 4.4126171, 4.4126171, 4.4113236, 4.4113236, 50.4070026, 50.4070026, 50.4076249, 50.4076249, 50.4070026)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452819",2025-09-04 13:13:35,2025-09-04 13:13:36,FALSE,"multimob","14088321",0,1,"Mont-sur-Marchienne Rue de l'Église bus stop: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4079275, 4.4079275, 4.4079275, 4.4079275, 4.4079275, 50.3904054, 50.3904054, 50.3904054, 50.3904054, 50.3904054)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452804",2025-09-04 13:13:21,2025-09-04 13:13:22,FALSE,"multimob","14088321",0,2,"Mont-sur-Marchienne Rue des Écoles bus stops: route_ref update, add name:operator:TEC","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4101494, 4.4110373, 4.4110373, 4.4101494, 4.4101494, 50.3917527, 50.3917527, 50.39212, 50.39212, 50.3917527)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452771",2025-09-04 13:12:45,2025-09-04 13:12:46,FALSE,"multimob","14088321",0,2,"Mont-sur-Marchienne Rue de la Tombe bus stops: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4128878, 4.4147314, 4.4147314, 4.4128878, 4.4128878, 50.393262, 50.393262, 50.3941587, 50.3941587, 50.393262)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452762",2025-09-04 13:12:34,2025-09-04 13:12:35,FALSE,"multimob","14088321",0,2,"Mont-sur-Marchienne n° 117 bus stops: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4158959, 4.4168672, 4.4168672, 4.4158959, 4.4158959, 50.3949194, 50.3949194, 50.3953339, 50.3953339, 50.3949194)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452751",2025-09-04 13:12:21,2025-09-04 13:12:21,FALSE,"multimob","14088321",0,2,"Mont-sur-Marchienne Beau Site bus stops: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4201294, 4.420929, 4.420929, 4.4201294, 4.4201294, 50.3972488, 50.3972488, 50.3975757, 50.3975757, 50.3972488)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452745",2025-09-04 13:12:08,2025-09-04 13:12:09,FALSE,"multimob","14088321",0,1,"Gilly Gazomètre bus stop: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4743797, 4.4743797, 4.4743797, 4.4743797, 4.4743797, 50.4221324, 50.4221324, 50.4221324, 50.4221324, 50.4221324)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452736",2025-09-04 13:11:59,2025-09-04 13:11:59,FALSE,"multimob","14088321",0,1,"Gilly Louvy bus stop: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4768916, 4.4768916, 4.4768916, 4.4768916, 4.4768916, 50.4257313, 50.4257313, 50.4257313, 50.4257313, 50.4257313)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452728",2025-09-04 13:11:51,2025-09-04 13:11:51,FALSE,"multimob","14088321",0,1,"Gilly Haies bus stop: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4716985, 4.4716985, 4.4716985, 4.4716985, 4.4716985, 50.4279515, 50.4279515, 50.4279515, 50.4279515, 50.4279515)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452722",2025-09-04 13:11:42,2025-09-04 13:11:43,FALSE,"multimob","14088321",0,1,"Gilly Métro bus stop: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4787938, 4.4787938, 4.4787938, 4.4787938, 4.4787938, 50.4237785, 50.4237785, 50.4237785, 50.4237785, 50.4237785)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452708",2025-09-04 13:11:24,2025-09-04 13:11:25,FALSE,"multimob","14088321",0,1,"Gilly Hôpital Saint-Joseph bus stop: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4836003, 4.4836003, 4.4836003, 4.4836003, 4.4836003, 50.4200748, 50.4200748, 50.4200748, 50.4200748, 50.4200748)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452690",2025-09-04 13:11:00,2025-09-04 13:11:01,FALSE,"multimob","14088321",0,2,"Marchienne-au-Pont Fabrique de Fer bus stop: route_ref update, add name:operator:TEC","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4142392, 4.4142476, 4.4142476, 4.4142392, 4.4142392, 50.4212117, 50.4212117, 50.4213176, 50.4213176, 50.4212117)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452649",2025-09-04 13:10:10,2025-09-04 13:10:10,FALSE,"multimob","14088321",0,2,"Marchienne-au-Pont Fabrique de Fer bus stop: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4172527, 4.4183074, 4.4183074, 4.4172527, 4.4172527, 50.4077952, 50.4077952, 50.4079647, 50.4079647, 50.4077952)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452638",2025-09-04 13:09:55,2025-09-04 13:09:56,FALSE,"multimob","14088321",0,2,"Marcinelle Usine de Thy-Marcinelle bus stop: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4230589, 4.4232161, 4.4232161, 4.4230589, 4.4230589, 50.407546, 50.407546, 50.4076829, 50.4076829, 50.407546)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452628",2025-09-04 13:09:41,2025-09-04 13:09:42,FALSE,"multimob","14088321",0,3,"Marcinelle Chapelle Beaussart bus stop: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4252574, 4.4266975, 4.4266975, 4.4252574, 4.4252574, 50.4000619, 50.4000619, 50.4006687, 50.4006687, 50.4000619)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452615",2025-09-04 13:09:26,2025-09-04 13:09:27,FALSE,"multimob","14088321",0,2,"Marcinelle Avenue Rousseau bus stop: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4280559, 4.4282893, 4.4282893, 4.4280559, 4.4280559, 50.4016217, 50.4016217, 50.4016246, 50.4016246, 50.4016217)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452593",2025-09-04 13:09:09,2025-09-04 13:09:10,FALSE,"multimob","14088321",0,2,"Marcinelle Square Brachet bus stop: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.43025, 4.4302604, 4.4302604, 4.43025, 4.43025, 50.3996848, 50.3996848, 50.3997542, 50.3997542, 50.3996848)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452569",2025-09-04 13:08:37,2025-09-04 13:08:38,FALSE,"multimob","14088321",0,2,"Gilly 4 Bras bus stop: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4773272, 4.4794253, 4.4794253, 4.4773272, 4.4773272, 50.4222362, 50.4222362, 50.4226556, 50.4226556, 50.4222362)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452510",2025-09-04 13:07:01,2025-09-04 13:07:02,FALSE,"multimob","14088321",0,2,"Dampremy Route de Gosselies bus stops: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4066948, 4.4089037, 4.4089037, 4.4066948, 4.4066948, 50.412845, 50.412845, 50.4130847, 50.4130847, 50.412845)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452481",2025-09-04 13:06:12,2025-09-04 13:06:13,FALSE,"multimob","14088321",0,1,"Dampremy Nouvelle Providence stop: route_ref update","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4130143, 4.4130143, 4.4130143, 4.4130143, 4.4130143, 50.4129033, 50.4129033, 50.4129033, 50.4129033, 50.4129033)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171452422",2025-09-04 13:04:51,2025-09-04 13:04:51,FALSE,"multimob","14088321",0,1,"Dampremy tram stop: ref:TECC fix","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.4284388, 4.4289942, 4.4289942, 4.4284388, 4.4284388, 50.4161722, 50.4161722, 50.4167778, 50.4167778, 50.4161722)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171451654",2025-09-04 12:48:16,2025-09-04 12:48:16,FALSE,"multimob","14088321",0,2,"Centre, Stäreplaz / Étoile: local_ref is appropriate for platform numbers, not ref","JOSM/1.5 (19439 en)","OSM Wiki",list(c(6.1186616, 6.1191286, 6.1191286, 6.1186616, 6.1186616, 49.6132873, 49.6132873, 49.6139283, 49.6139283, 49.6132873)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171451556",2025-09-04 12:46:08,2025-09-04 12:46:09,FALSE,"multimob","14088321",0,2,"Using start_date on Vresse Rue de Petit-Fays to replace the note tag","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.9402418, 4.9412013, 4.9412013, 4.9402418, 4.9402418, 49.87703, 49.87703, 49.87754, 49.87754, 49.87703)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171451430",2025-09-04 12:43:10,2025-09-04 12:43:11,FALSE,"multimob","14088321",0,1,"Huy Pont de Chinet stop as an exception, with two ref codes for the same node","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(5.2395209, 5.2395209, 5.2395209, 5.2395209, 5.2395209, 50.5092476, 50.5092476, 50.5092476, 50.5092476, 50.5092476)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171451268",2025-09-04 12:40:06,2025-09-04 12:40:07,FALSE,"multimob","14088321",0,2,"Removing outdated note=temporary bus stop during tram construction on Place Général Leman stops","JOSM/1.5 (19439 en)","knowledge",list(c(5.5737852, 5.5738091, 5.5738091, 5.5737852, 5.5737852, 50.6200526, 50.6200526, 50.620118, 50.620118, 50.6200526)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171451020",2025-09-04 12:34:35,2025-09-04 12:34:36,FALSE,"multimob","14088321",0,1,"Same note tag for Sars-la-Buissière Bergotte as other stops in the same situation","JOSM/1.5 (19439 en)","TEC GTFS (09/2025)",list(c(4.2145162, 4.2145162, 4.2145162, 4.2145162, 4.2145162, 50.3324796, 50.3324796, 50.3324796, 50.3324796, 50.3324796)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171450791",2025-09-04 12:29:48,2025-09-04 12:29:49,FALSE,"multimob","14088321",0,1,"Removing extra Rèves Bien-Etre (Sainte-Marie) bus stop that no longer exists","JOSM/1.5 (19439 en)","SPW(allonie) most recent aerial imagery;TEC GTFS (09/2025)",list(c(4.4162124, 4.4162124, 4.4162124, 4.4162124, 4.4162124, 50.5380133, 50.5380133, 50.5380133, 50.5380133, 50.5380133)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171450696",2025-09-04 12:28:39,2025-09-04 12:28:40,FALSE,"multimob","14088321",0,2,"Couillet Queue stops as an exception, with two ref codes for the same node","JOSM/1.5 (19439 en)","SPW(allonie) most recent aerial imagery;TEC GTFS (09/2025)",list(c(4.4661825, 4.466305, 4.466305, 4.4661825, 4.4661825, 50.377906, 50.377906, 50.378525, 50.378525, 50.377906)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171450664",2025-09-04 12:27:53,2025-09-04 12:27:53,FALSE,"multimob","14088321",0,2,"Couillet Écoles stops as an exception, with two ref codes for the same node","JOSM/1.5 (19439 en)","SPW(allonie) most recent aerial imagery;TEC GTFS (09/2025)",list(c(4.4635978, 4.4639435, 4.4639435, 4.4635978, 4.4635978, 50.3846027, 50.3846027, 50.3846808, 50.3846808, 50.3846027)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171450549",2025-09-04 12:25:28,2025-09-04 12:25:29,FALSE,"multimob","14088321",0,2,"Couillet 4 Bras stops as an exception, with two ref codes for the same node","JOSM/1.5 (19439 en)","SPW(allonie) most recent aerial imagery;TEC GTFS (09/2025)",list(c(4.4587032, 4.459343, 4.459343, 4.4587032, 4.4587032, 50.390693, 50.390693, 50.3919543, 50.3919543, 50.390693)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171450493",2025-09-04 12:23:57,2025-09-04 12:23:58,FALSE,"multimob","14088321",0,2,"Marcinelle Detombay stops as an exception, with two ref codes for the same node","JOSM/1.5 (19439 en)","SPW(allonie) most recent aerial imagery;TEC GTFS (09/2025)",list(c(4.4537737, 4.4541812, 4.4541812, 4.4537737, 4.4537737, 50.3982847, 50.3982847, 50.3984576, 50.3984576, 50.3982847)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171450459",2025-09-04 12:23:02,2025-09-04 12:23:02,FALSE,"multimob","14088321",0,1,"Tamines Pré des Haz stop as an exception, with two ref codes for the same node, location update","JOSM/1.5 (19439 en)","SPW(allonie) most recent aerial imagery;TEC GTFS (09/2025)",list(c(4.6106727, 4.6106852, 4.6106852, 4.6106727, 4.6106727, 50.4298806, 50.4298806, 50.4299003, 50.4299003, 50.4298806)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171533294",2025-09-06 09:39:22,2025-09-06 09:39:23,FALSE,"mga_geo","341930",0,1,"retrait ancienne référence","R 0.6",NA,list(c(-2.093686, -2.093686, -2.093686, -2.093686, -2.093686, 48.429524, 48.429524, 48.429524, 48.429524, 48.429524)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171531891",2025-09-06 09:03:58,2025-09-06 09:03:59,FALSE,"mga_geo","341930",0,182,"retrait ancienne référence","R 0.6",NA,list(c(-3.2061785, -3.004132, -3.004132, -3.2061785, -3.2061785, 48.5433612, 48.5433612, 48.8213, 48.8213, 48.5433612)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171526556",2025-09-06 06:12:58,2025-09-06 06:12:59,FALSE,"mga_geo","341930",0,6,"maj gtfs https://www.data.gouv.fr/api/1/datasets/r/9bccfc79-5d35-4fc3-8296-526b791fc950","R 0.6",NA,list(c(-2.894322, -2.791071, -2.791071, -2.894322, -2.894322, 48.413933, 48.413933, 48.6548924, 48.6548924, 48.413933)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171526415",2025-09-06 06:06:49,2025-09-06 06:06:49,FALSE,"mga_geo","341930",0,566,"correction erreur de format attributs GTFS","Level0 v1.3",NA,list(c(-3.03629, -2.631844, -2.631844, -3.03629, -3.03629, 48.307588, 48.307588, 48.666516, 48.666516, 48.307588)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171526335",2025-09-06 06:02:44,2025-09-06 06:02:45,FALSE,"mga_geo","341930",0,1000,"correction erreur de format attributs GTFS","Level0 v1.3",NA,list(c(-2.955499, -2.639047, -2.639047, -2.955499, -2.955499, 48.331356, 48.331356, 48.663356, 48.663356, 48.331356)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171525746",2025-09-06 05:31:08,2025-09-06 05:31:09,FALSE,"mga_geo","341930",0,0,"maj gtfs https://www.data.gouv.fr/api/1/datasets/r/9bccfc79-5d35-4fc3-8296-526b791fc950","R 0.6",NA,list(),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171525610",2025-09-06 05:23:48,2025-09-06 05:23:48,FALSE,"mga_geo","341930",0,95,"maj gtfs https://www.data.gouv.fr/api/1/datasets/r/9bccfc79-5d35-4fc3-8296-526b791fc950","R 0.6",NA,list(c(-3.0057244, -2.6445799, -2.6445799, -3.0057244, -3.0057244, 48.360781, 48.360781, 48.657467, 48.657467, 48.360781)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171525358",2025-09-06 05:09:51,2025-09-06 05:09:51,FALSE,"mga_geo","341930",0,24,"maj gtfs https://www.data.gouv.fr/api/1/datasets/r/9bccfc79-5d35-4fc3-8296-526b791fc950","R 0.6",NA,list(c(-2.825089, -2.745648, -2.745648, -2.825089, -2.825089, 48.37162, 48.37162, 48.5623308, 48.5623308, 48.37162)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171514885",2025-09-05 19:39:11,2025-09-05 19:39:12,FALSE,"mga_geo","341930",0,0,"maj gtfs https://www.korrigo.bzh/ftp/OPENDATA/TILT.gtfs.zip","R 0.6",NA,list(),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171514851",2025-09-05 19:37:53,2025-09-05 19:37:53,FALSE,"mga_geo","341930",0,0,"maj gtfs https://www.korrigo.bzh/ftp/OPENDATA/TILT.gtfs.zip","R 0.6",NA,list(),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171514820",2025-09-05 19:36:40,2025-09-05 19:36:40,FALSE,"mga_geo","341930",0,1,"maj gtfs https://www.korrigo.bzh/ftp/OPENDATA/TILT.gtfs.zip","R 0.6",NA,list(c(-3.4534113, -3.4534113, -3.4534113, -3.4534113, -3.4534113, 48.7585178, 48.7585178, 48.7585178, 48.7585178, 48.7585178)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171514726",2025-09-05 19:34:03,2025-09-05 19:34:04,FALSE,"mga_geo","341930",0,36,"maj gtfs https://www.korrigo.bzh/ftp/OPENDATA/TILT.gtfs.zip","R 0.6",NA,list(c(-3.633102, -3.366604, -3.366604, -3.633102, -3.633102, 48.656752, 48.656752, 48.8277171, 48.8277171, 48.656752)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171507407",2025-09-05 16:15:52,2025-09-05 16:15:52,FALSE,"mga_geo","341930",0,7,"maj gtfs https://www.korrigo.bzh/ftp/OPENDATA/BREIZHGO_CAR_RLP.gtfs.zip","R 0.6",NA,list(c(-2.966224, -2.1279879, -2.1279879, -2.966224, -2.966224, 47.9304522, 47.9304522, 48.0715758, 48.0715758, 47.9304522)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171507342",2025-09-05 16:14:31,2025-09-05 16:14:31,FALSE,"mga_geo","341930",0,9,"maj gtfs https://www.korrigo.bzh/ftp/OPENDATA/BREIZHGO_CAR_RLP.gtfs.zip","R 0.6",NA,list(c(-2.9658186, -2.1279879, -2.1279879, -2.9658186, -2.9658186, 47.9304522, 47.9304522, 48.1799084, 48.1799084, 47.9304522)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171505155",2025-09-05 15:25:30,2025-09-05 15:25:30,FALSE,"mga_geo","341930",0,4,"maj gtfs septembre 2025","Level0 v1.3",NA,list(c(-2.895269, -2.797135, -2.797135, -2.895269, -2.895269, 47.779527, 47.779527, 47.99951, 47.99951, 47.779527)),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
